candidate_id,pipeline_fingerprint,genome_json,pipeline_json,dataset,method,n_stacks,failure_count,absolute_peak_localization_error_mean,absolute_peak_localization_error_std,fwhm_mean,fwhm_std,curvature_at_peak_mean,curvature_at_peak_std,steep_slope_width_mean,steep_slope_width_std,steep_to_gradual_slope_ratio_mean,steep_to_gradual_slope_ratio_std,false_maxima_count_mean,false_maxima_count_std,noise_level_mean,noise_level_std,rrmse_under_additive_noise_mean,rrmse_under_additive_noise_std,range_around_global_maximum_mean,range_around_global_maximum_std,execution_time_per_slice_mean,execution_time_per_slice_std
gp::8771fb454b901ae0,8771fb454b901ae0c4c8345601f32273fab981653bbab6bf4d3add37217cb86c,"[""laplacian_sharpen""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",BMA,gp::8771fb454b901ae0,10,0,6.4,2.8354893757515653,9.9,2.7,0.6609999986351592,0.45147735020903174,3.2,1.469693845669907,2.5359117482003883,1.5525903177663951,3.2,1.0770329614269007,0.28760938741817477,0.18684066826554666,nan,nan,1.0,0.0,0.04372609734335649,0.002991369020841103
gp::8771fb454b901ae0,8771fb454b901ae0c4c8345601f32273fab981653bbab6bf4d3add37217cb86c,"[""laplacian_sharpen""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",PBS,gp::8771fb454b901ae0,10,0,3.0,2.1908902300206643,9.6,3.8781438859330635,0.4301163184931348,0.3691425915698138,4.8,2.2715633383201093,1.8862806079855676,2.0239343533598517,1.7,1.004987562112089,0.16032431254888554,0.12450635963850885,nan,nan,1.8,0.9797958971132713,0.04731037661096909,0.004085839063216384
gp::8771fb454b901ae0,8771fb454b901ae0c4c8345601f32273fab981653bbab6bf4d3add37217cb86c,"[""laplacian_sharpen""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",TBI,gp::8771fb454b901ae0,10,0,1.4,1.1135528725660044,8.7,1.9000000000000001,1.0250810333864595,0.2624223067965197,3.6,1.3564659966250536,1.5890239409886833,0.46708190886417805,1.3,0.7810249675906655,0.6465499401282402,0.3567438946603705,nan,nan,1.0,0.0,0.04597174379974604,0.0030980827213495468
gp::8771fb454b901ae0,8771fb454b901ae0c4c8345601f32273fab981653bbab6bf4d3add37217cb86c,"[""laplacian_sharpen""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",WBC,gp::8771fb454b901ae0,10,0,2.1,1.2206555615733703,6.8,2.3579652245103193,0.3278156820917083,0.2826837271316384,5.0,1.1832159566199232,1.0044686531518103,0.6418935205907843,1.3,0.45825756949558394,0.15310082094594904,0.06861749555684328,nan,nan,1.1,0.3,0.00041097111883573237,4.514712010737082e-05
gp::0b0243cbc3e12ed7,0b0243cbc3e12ed71d124ddd122ec8c6b65eaf57ca0403bb6ae762cf43335fd3,"[""clahe_enhancement"", ""histogram_equalization"", ""laplacian_sharpen""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",BMA,gp::0b0243cbc3e12ed7,10,0,5.2,2.5612496949731396,11.6,3.6932370625238775,0.5966996354389436,0.6297912692089354,3.1,1.445683229480096,2.0631860731756575,1.3676550249547408,3.4,0.8,0.36200252021611545,0.16868194331991332,nan,nan,1.3,0.9000000000000001,0.10109057920552525,0.004009074198128286
gp::0b0243cbc3e12ed7,0b0243cbc3e12ed71d124ddd122ec8c6b65eaf57ca0403bb6ae762cf43335fd3,"[""clahe_enhancement"", ""histogram_equalization"", ""laplacian_sharpen""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",PBS,gp::0b0243cbc3e12ed7,10,0,2.9,2.5475478405713994,11.3,3.950949253027682,0.3523476989844928,0.32093438122224804,7.6,3.006659275674582,2.0832891205563717,1.8930043770000509,0.4,0.4898979485566356,0.07843735182832644,0.05603806517954865,nan,nan,1.8,0.7483314773547882,0.10482211430375983,0.004054478934921964
gp::0b0243cbc3e12ed7,0b0243cbc3e12ed71d124ddd122ec8c6b65eaf57ca0403bb6ae762cf43335fd3,"[""clahe_enhancement"", ""histogram_equalization"", ""laplacian_sharpen""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",TBI,gp::0b0243cbc3e12ed7,10,0,1.0,0.4472135954999579,4.6,1.624807680927192,0.874874416058969,0.1752030928094923,4.9,1.972308292331602,2.285542381948797,0.7994748922525717,1.3,0.7810249675906654,0.24433709726394795,0.1471479007174634,nan,nan,1.1,0.3,0.10962086427840405,0.003652225987729537
gp::0b0243cbc3e12ed7,0b0243cbc3e12ed71d124ddd122ec8c6b65eaf57ca0403bb6ae762cf43335fd3,"[""clahe_enhancement"", ""histogram_equalization"", ""laplacian_sharpen""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}]}",WBC,gp::0b0243cbc3e12ed7,10,0,2.9,2.118962010041709,7.6,1.9595917942265426,0.5287015512481037,0.5194832351231956,4.0,2.4083189157584592,1.5919201943557304,1.0439955977951028,1.5,1.118033988749895,0.3358746519947103,0.22202280709681674,nan,nan,1.1,0.3,0.0007237890106625855,3.171475060738433e-05
gp::e253cbeb1d182d1f,e253cbeb1d182d1fb560525631c3f0e9d0900d37a1cd87cd19a834ae807e2e6a,"[""clahe_enhancement""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",BMA,gp::e253cbeb1d182d1f,10,0,4.6,3.352610922848042,12.7,1.3453624047073711,0.05332374995720439,0.06886174349535243,7.1,5.204805471869242,1.7646059492616448,2.058669493868875,0.6,0.66332495807108,0.12417030262789872,0.05590616781022333,nan,nan,2.1,1.1357816691600546,0.04564746678474226,0.002759538751915809
gp::e253cbeb1d182d1f,e253cbeb1d182d1fb560525631c3f0e9d0900d37a1cd87cd19a834ae807e2e6a,"[""clahe_enhancement""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",PBS,gp::e253cbeb1d182d1f,10,0,3.0,2.280350850198276,9.8,4.354308211415448,0.4229895681073398,0.3446785634333343,6.8,2.925747767665559,2.185627202989026,1.9084941674700218,0.5,0.5,0.0894831071210585,0.0815991110978898,nan,nan,1.7,0.9,0.046810237576460675,0.0036865773469753967
gp::e253cbeb1d182d1f,e253cbeb1d182d1fb560525631c3f0e9d0900d37a1cd87cd19a834ae807e2e6a,"[""clahe_enhancement""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",TBI,gp::e253cbeb1d182d1f,10,0,1.5,0.9219544457292888,6.1,1.57797338380595,0.4952019016778806,0.2617601490123623,5.1,2.118962010041709,1.0942149634371519,0.6100212598697384,1.2,0.7483314773547883,0.15628531812144716,0.14430618048128868,nan,nan,1.0,0.0,0.0489547223597765,0.0029336014716023146
gp::e253cbeb1d182d1f,e253cbeb1d182d1fb560525631c3f0e9d0900d37a1cd87cd19a834ae807e2e6a,"[""clahe_enhancement""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}]}",WBC,gp::e253cbeb1d182d1f,10,0,3.6,0.48989794855663565,9.0,2.0976176963403033,0.04218352453084621,0.1265505735925386,3.7,0.45825756949558405,1.3322992203205475,0.48042579386390283,0.8,0.6,0.053378576752383555,0.035331339630753585,nan,nan,1.0,0.0,0.0005355880793649704,5.267026443564812e-05
gp::80d922b87ad87307,80d922b87ad8730727419fedfc48fb7653667db26ac7579cfd9b6bfd79556059,"[""clahe_enhancement"", ""laplacian_sharpen"", ""histogram_equalization""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",BMA,gp::80d922b87ad87307,10,0,4.5,2.0615528128088303,10.6,2.1540659228538015,0.34180139392947,0.32084832370247096,8.3,4.337049688440288,2.363823276684515,2.220370154308752,0.6,0.66332495807108,0.11616545393879693,0.07731143977222925,nan,nan,2.7,1.9000000000000001,0.10373378913583502,0.003014820833797875
gp::80d922b87ad87307,80d922b87ad8730727419fedfc48fb7653667db26ac7579cfd9b6bfd79556059,"[""clahe_enhancement"", ""laplacian_sharpen"", ""histogram_equalization""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",PBS,gp::80d922b87ad87307,10,0,2.1,1.445683229480096,11.9,3.2078029864690882,0.3142719134964691,0.21215383929440476,8.4,2.1999999999999997,0.999346993122745,0.916638824632731,0.2,0.4000000000000001,0.0972106978124638,0.09057266175875064,nan,nan,2.3,1.004987562112089,0.10682528921532342,0.00678392608112457
gp::80d922b87ad87307,80d922b87ad8730727419fedfc48fb7653667db26ac7579cfd9b6bfd79556059,"[""clahe_enhancement"", ""laplacian_sharpen"", ""histogram_equalization""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",TBI,gp::80d922b87ad87307,10,0,1.0,0.0,3.9,1.1357816691600546,0.5395939559879195,0.17487727260344535,7.2,1.4000000000000001,1.3900985855407586,0.5578071826831096,0.6,0.48989794855663565,0.08189621149282889,0.04795406073172169,nan,nan,1.0,0.0,0.11072558003012092,0.004317537441746259
gp::80d922b87ad87307,80d922b87ad8730727419fedfc48fb7653667db26ac7579cfd9b6bfd79556059,"[""clahe_enhancement"", ""laplacian_sharpen"", ""histogram_equalization""]","{""steps"": [{""baseline"": false, ""category"": ""gp_step_1"", ""enabled"": true, ""name"": ""clahe_enhancement"", ""params"": {""clip_limit"": 2.0, ""tile_grid_size"": 8}}, {""baseline"": false, ""category"": ""gp_step_2"", ""enabled"": true, ""name"": ""laplacian_sharpen"", ""params"": {""amount"": 1.0, ""ksize"": 3}}, {""baseline"": false, ""category"": ""gp_step_3"", ""enabled"": true, ""name"": ""histogram_equalization"", ""params"": {}}]}",WBC,gp::80d922b87ad87307,10,0,3.5,0.5,6.6,3.411744421846396,0.0,0.0,5.3,0.9,1.157208177706892,0.40407775811973695,0.5,0.5,0.02329606880753929,0.02447937763510663,nan,nan,1.0,0.0,0.0007691247586626559,6.152098599415584e-05
